packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
1748,22.805308,1782457544.575553,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59278,8080,SYN,2,3507787970,0,64240,True,False,False,False,False
1749,22.805385,1782457544.5756302,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59278,"SYN,ACK",18,1040655870,3507787971,65160,False,True,False,False,False
1750,22.805504,1782457544.575749,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59278,8080,ACK,16,3507787971,1040655871,502,False,False,True,False,False
1751,22.80584,1782457544.5760846,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59278,8080,"ACK,RST",20,3507787971,1040655871,502,False,False,False,False,True
1752,22.812321,1782457544.5825663,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51346,8080,SYN,2,1061935224,0,64240,True,False,False,False,False
1753,22.812393,1782457544.582638,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51346,"SYN,ACK",18,2942856162,1061935225,65160,False,True,False,False,False
1754,22.812509,1782457544.5827541,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51346,8080,ACK,16,1061935225,2942856163,502,False,False,True,False,False
1755,22.812839,1782457544.5830836,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51346,8080,"ACK,RST",20,1061935225,2942856163,502,False,False,False,False,True
1756,22.839996,1782457544.6102407,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34030,8080,SYN,2,2551286897,0,64240,True,False,False,False,False
1757,22.840076,1782457544.6103213,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34030,"SYN,ACK",18,786049373,2551286898,65160,False,True,False,False,False
1758,22.840173,1782457544.6104183,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34030,8080,ACK,16,2551286898,786049374,502,False,False,True,False,False
1759,22.840433,1782457544.610678,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34030,8080,"ACK,RST",20,2551286898,786049374,502,False,False,False,False,True
1760,22.852749,1782457544.6229935,02:00:00:00:00:01,198.51.100.23,172.28.5.3,TCP,54,51230,8080,SYN,2,2160840780,0,8192,True,False,False,False,False
1761,22.930293,1782457544.7005377,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59286,8080,SYN,2,4014958910,0,64240,True,False,False,False,False
1762,22.930364,1782457544.7006085,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59286,"SYN,ACK",18,2315067865,4014958911,65160,False,True,False,False,False
1763,22.930484,1782457544.7007287,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59286,8080,ACK,16,4014958911,2315067866,502,False,False,True,False,False
1764,22.930818,1782457544.7010632,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59286,8080,"ACK,RST",20,4014958911,2315067866,502,False,False,False,False,True
1765,22.937325,1782457544.7075698,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51352,8080,SYN,2,2077106597,0,64240,True,False,False,False,False
1766,22.937392,1782457544.7076373,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51352,"SYN,ACK",18,188961611,2077106598,65160,False,True,False,False,False
1767,22.937507,1782457544.7077522,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51352,8080,ACK,16,2077106598,188961612,502,False,False,True,False,False
1768,22.937836,1782457544.7080808,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51352,8080,"ACK,RST",20,2077106598,188961612,502,False,False,False,False,True
1769,22.964893,1782457544.7351382,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34046,8080,SYN,2,3109982229,0,64240,True,False,False,False,False
1770,22.964939,1782457544.735184,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34046,"SYN,ACK",18,3155384196,3109982230,65160,False,True,False,False,False
1771,22.964995,1782457544.7352397,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34046,8080,ACK,16,3109982230,3155384197,502,False,False,True,False,False
1772,22.965189,1782457544.7354343,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34046,8080,"ACK,RST",20,3109982230,3155384197,502,False,False,False,False,True
1773,23.022349,1782457544.7925935,02:00:00:00:00:01,198.51.100.11,172.28.5.3,TCP,54,55971,8080,SYN,2,1588038734,0,8192,True,False,False,False,False
1774,23.054914,1782457544.8251586,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59294,8080,SYN,2,3787460556,0,64240,True,False,False,False,False
1775,23.054959,1782457544.8252037,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59294,"SYN,ACK",18,3086132680,3787460557,65160,False,True,False,False,False
1776,23.055024,1782457544.825269,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59294,8080,ACK,16,3787460557,3086132681,502,False,False,True,False,False
1777,23.055247,1782457544.8254917,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59294,8080,"ACK,RST",20,3787460557,3086132681,502,False,False,False,False,True
1778,23.061986,1782457544.8322306,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51364,8080,SYN,2,1049862414,0,64240,True,False,False,False,False
1779,23.062037,1782457544.8322823,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51364,"SYN,ACK",18,2705534860,1049862415,65160,False,True,False,False,False
1780,23.06216,1782457544.8324053,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51364,8080,ACK,16,1049862415,2705534861,502,False,False,True,False,False
1781,23.062354,1782457544.8325987,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51364,8080,"ACK,RST",20,1049862415,2705534861,502,False,False,False,False,True
1782,23.089871,1782457544.860116,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34062,8080,SYN,2,1494143428,0,64240,True,False,False,False,False
1783,23.089919,1782457544.8601637,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34062,"SYN,ACK",18,2092218931,1494143429,65160,False,True,False,False,False
1784,23.08998,1782457544.8602247,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34062,8080,ACK,16,1494143429,2092218932,502,False,False,True,False,False
1785,23.09019,1782457544.8604352,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34062,8080,"ACK,RST",20,1494143429,2092218932,502,False,False,False,False,True
1786,23.180208,1782457544.9504526,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59310,8080,SYN,2,3334526744,0,64240,True,False,False,False,False
1787,23.180277,1782457544.950522,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59310,"SYN,ACK",18,825042293,3334526745,65160,False,True,False,False,False
1788,23.18038,1782457544.950625,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59310,8080,ACK,16,3334526745,825042294,502,False,False,True,False,False
1789,23.180702,1782457544.9509466,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59310,8080,"ACK,RST",20,3334526745,825042294,502,False,False,False,False,True
1790,23.187395,1782457544.9576402,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51372,8080,SYN,2,917981624,0,64240,True,False,False,False,False
1791,23.187467,1782457544.9577115,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51372,"SYN,ACK",18,2534162815,917981625,65160,False,True,False,False,False
1792,23.187587,1782457544.9578319,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51372,8080,ACK,16,917981625,2534162816,502,False,False,True,False,False
1793,23.187943,1782457544.958188,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51372,8080,"ACK,RST",20,917981625,2534162816,502,False,False,False,False,True
1794,23.18965,1782457544.9598944,02:00:00:00:00:01,192.0.2.58,172.28.5.3,TCP,54,55264,8080,SYN,2,3804275173,0,8192,True,False,False,False,False
1795,23.214863,1782457544.9851077,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34070,8080,SYN,2,3573028210,0,64240,True,False,False,False,False
1796,23.214908,1782457544.9851525,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34070,"SYN,ACK",18,495031934,3573028211,65160,False,True,False,False,False
1797,23.214963,1782457544.9852078,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34070,8080,ACK,16,3573028211,495031935,502,False,False,True,False,False
1798,23.215157,1782457544.9854019,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34070,8080,"ACK,RST",20,3573028211,495031935,502,False,False,False,False,True
1799,23.305164,1782457545.0754087,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59314,8080,SYN,2,2588709475,0,64240,True,False,False,False,False
1800,23.305233,1782457545.0754776,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59314,"SYN,ACK",18,3610682935,2588709476,65160,False,True,False,False,False
1801,23.305328,1782457545.0755725,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59314,8080,ACK,16,2588709476,3610682936,502,False,False,True,False,False
1802,23.305628,1782457545.0758731,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59314,8080,"ACK,RST",20,2588709476,3610682936,502,False,False,False,False,True
1803,23.312175,1782457545.0824199,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51382,8080,SYN,2,239017483,0,64240,True,False,False,False,False
1804,23.312241,1782457545.082486,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51382,"SYN,ACK",18,1046522126,239017484,65160,False,True,False,False,False
1805,23.312335,1782457545.08258,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51382,8080,ACK,16,239017484,1046522127,502,False,False,True,False,False
1806,23.312615,1782457545.0828598,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51382,8080,"ACK,RST",20,239017484,1046522127,502,False,False,False,False,True
1807,23.340039,1782457545.110284,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34084,8080,SYN,2,3922251531,0,64240,True,False,False,False,False
1808,23.340125,1782457545.1103697,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34084,"SYN,ACK",18,2395711512,3922251532,65160,False,True,False,False,False
1809,23.340227,1782457545.1104722,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34084,8080,ACK,16,3922251532,2395711513,502,False,False,True,False,False
1810,23.340518,1782457545.1107633,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34084,8080,"ACK,RST",20,3922251532,2395711513,502,False,False,False,False,True
1811,23.352725,1782457545.1229696,02:00:00:00:00:01,203.0.113.240,172.28.5.3,TCP,54,56122,8080,SYN,2,3830690978,0,8192,True,False,False,False,False
1812,23.430231,1782457545.2004757,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59326,8080,SYN,2,409498017,0,64240,True,False,False,False,False
1813,23.430302,1782457545.2005467,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59326,"SYN,ACK",18,994814324,409498018,65160,False,True,False,False,False
1814,23.430421,1782457545.2006662,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59326,8080,ACK,16,409498018,994814325,502,False,False,True,False,False
1815,23.430785,1782457545.20103,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59326,8080,"ACK,RST",20,409498018,994814325,502,False,False,False,False,True
1816,23.43735,1782457545.2075946,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51390,8080,SYN,2,1713261266,0,64240,True,False,False,False,False
1817,23.437417,1782457545.2076616,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51390,"SYN,ACK",18,178156408,1713261267,65160,False,True,False,False,False
1818,23.437532,1782457545.207777,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51390,8080,ACK,16,1713261267,178156409,502,False,False,True,False,False
1819,23.437866,1782457545.2081108,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51390,8080,"ACK,RST",20,1713261267,178156409,502,False,False,False,False,True
1820,23.464924,1782457545.2351685,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34096,8080,SYN,2,4033960175,0,64240,True,False,False,False,False
1821,23.464974,1782457545.235219,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34096,"SYN,ACK",18,4221097380,4033960176,65160,False,True,False,False,False
1822,23.46504,1782457545.2352853,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34096,8080,ACK,16,4033960176,4221097381,502,False,False,True,False,False
1823,23.46527,1782457545.235515,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34096,8080,"ACK,RST",20,4033960176,4221097381,502,False,False,False,False,True
1824,23.521677,1782457545.2919214,02:00:00:00:00:01,192.0.2.33,172.28.5.3,TCP,54,50354,8080,SYN,2,2923239543,0,8192,True,False,False,False,False
1825,23.554926,1782457545.3251705,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59342,8080,SYN,2,3787995292,0,64240,True,False,False,False,False
1826,23.554973,1782457545.325218,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59342,"SYN,ACK",18,475202005,3787995293,65160,False,True,False,False,False
1827,23.555045,1782457545.3252902,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59342,8080,ACK,16,3787995293,475202006,502,False,False,True,False,False
1828,23.555291,1782457545.3255358,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59342,8080,"ACK,RST",20,3787995293,475202006,502,False,False,False,False,True
1829,23.562013,1782457545.3322575,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51396,8080,SYN,2,3873997103,0,64240,True,False,False,False,False
1830,23.562079,1782457545.3323243,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51396,"SYN,ACK",18,567946207,3873997104,65160,False,True,False,False,False
1831,23.562199,1782457545.3324442,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51396,8080,ACK,16,3873997104,567946208,502,False,False,True,False,False
1832,23.562411,1782457545.3326554,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51396,8080,"ACK,RST",20,3873997104,567946208,502,False,False,False,False,True
1833,23.590033,1782457545.3602774,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34100,8080,SYN,2,2569198577,0,64240,True,False,False,False,False
1834,23.590117,1782457545.3603618,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34100,"SYN,ACK",18,3606929826,2569198578,65160,False,True,False,False,False
1835,23.590222,1782457545.3604667,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34100,8080,ACK,16,2569198578,3606929827,502,False,False,True,False,False
1836,23.590479,1782457545.3607242,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34100,8080,"ACK,RST",20,2569198578,3606929827,502,False,False,False,False,True
1837,23.680228,1782457545.450473,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59354,8080,SYN,2,238270704,0,64240,True,False,False,False,False
1838,23.680307,1782457545.4505517,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59354,"SYN,ACK",18,1804412991,238270705,65160,False,True,False,False,False
1839,23.680421,1782457545.4506662,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59354,8080,ACK,16,238270705,1804412992,502,False,False,True,False,False
1840,23.680781,1782457545.4510255,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59354,8080,"ACK,RST",20,238270705,1804412992,502,False,False,False,False,True
1841,23.687362,1782457545.4576066,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51406,8080,SYN,2,2546039603,0,64240,True,False,False,False,False
1842,23.687432,1782457545.457677,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51406,"SYN,ACK",18,297878676,2546039604,65160,False,True,False,False,False
1843,23.687551,1782457545.457796,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51406,8080,ACK,16,2546039604,297878677,502,False,False,True,False,False
1844,23.687905,1782457545.4581501,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51406,8080,"ACK,RST",20,2546039604,297878677,502,False,False,False,False,True
1845,23.689163,1782457545.4594078,02:00:00:00:00:01,203.0.113.245,172.28.5.3,TCP,54,49264,8080,SYN,2,19124756,0,8192,True,False,False,False,False
1846,23.71491,1782457545.4851546,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34112,8080,SYN,2,2249409920,0,64240,True,False,False,False,False
1847,23.714955,1782457545.4851997,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34112,"SYN,ACK",18,1243613993,2249409921,65160,False,True,False,False,False
1848,23.715016,1782457545.4852605,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34112,8080,ACK,16,2249409921,1243613994,502,False,False,True,False,False
1849,23.715225,1782457545.4854698,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34112,8080,"ACK,RST",20,2249409921,1243613994,502,False,False,False,False,True
1850,23.805264,1782457545.5755086,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59366,8080,SYN,2,2229132410,0,64240,True,False,False,False,False
1851,23.805339,1782457545.5755837,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59366,"SYN,ACK",18,2692444335,2229132411,65160,False,True,False,False,False
1852,23.805457,1782457545.575702,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59366,8080,ACK,16,2229132411,2692444336,502,False,False,True,False,False
1853,23.805823,1782457545.576068,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59366,8080,"ACK,RST",20,2229132411,2692444336,502,False,False,False,False,True
1854,23.812325,1782457545.58257,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51414,8080,SYN,2,1364749456,0,64240,True,False,False,False,False
1855,23.812397,1782457545.582642,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51414,"SYN,ACK",18,990695718,1364749457,65160,False,True,False,False,False
1856,23.812514,1782457545.5827587,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51414,8080,ACK,16,1364749457,990695719,502,False,False,True,False,False
1857,23.812846,1782457545.5830905,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51414,8080,"ACK,RST",20,1364749457,990695719,502,False,False,False,False,True
1858,23.840213,1782457545.610458,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34118,8080,SYN,2,434159576,0,64240,True,False,False,False,False
1859,23.840294,1782457545.6105385,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34118,"SYN,ACK",18,904870695,434159577,65160,False,True,False,False,False
1860,23.840407,1782457545.610652,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34118,8080,ACK,16,434159577,904870696,502,False,False,True,False,False
1861,23.840763,1782457545.6110082,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34118,8080,"ACK,RST",20,434159577,904870696,502,False,False,False,False,True
1862,23.853495,1782457545.62374,02:00:00:00:00:01,192.0.2.247,172.28.5.3,TCP,54,56417,8080,SYN,2,71579025,0,8192,True,False,False,False,False
1863,23.930335,1782457545.70058,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,59368,8080,SYN,2,2962354656,0,64240,True,False,False,False,False
1864,23.930408,1782457545.7006524,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,59368,"SYN,ACK",18,1420744129,2962354657,65160,False,True,False,False,False
1865,23.930531,1782457545.7007759,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59368,8080,ACK,16,2962354657,1420744130,502,False,False,True,False,False
1866,23.930871,1782457545.7011158,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,59368,8080,"ACK,RST",20,2962354657,1420744130,502,False,False,False,False,True
1867,23.937329,1782457545.7075734,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,51420,8080,SYN,2,276055296,0,64240,True,False,False,False,False
1868,23.937397,1782457545.7076418,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,51420,"SYN,ACK",18,1780196710,276055297,65160,False,True,False,False,False
1869,23.937518,1782457545.707763,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51420,8080,ACK,16,276055297,1780196711,502,False,False,True,False,False
1870,23.937851,1782457545.708096,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,51420,8080,"ACK,RST",20,276055297,1780196711,502,False,False,False,False,True
1871,23.964907,1782457545.7351522,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,34120,8080,SYN,2,2239352857,0,64240,True,False,False,False,False
1872,23.964954,1782457545.735199,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,34120,"SYN,ACK",18,2662514932,2239352858,65160,False,True,False,False,False
1873,23.965011,1782457545.735256,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34120,8080,ACK,16,2239352858,2662514933,502,False,False,True,False,False
1874,23.965212,1782457545.735457,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,34120,8080,"ACK,RST",20,2239352858,2662514933,502,False,False,False,False,True
1875,24.021034,1782457545.7912793,02:00:00:00:00:01,203.0.113.137,172.28.5.3,TCP,54,50539,8080,SYN,2,1703350826,0,8192,True,False,False,False,False
