packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
3022,33.11003,1782457509.7066493,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51050,8080,SYN,2,2676972571,0,8192,True,False,False,False,False
3023,33.110133,1782457509.706752,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51050,"SYN,ACK",18,1673884366,2676972572,64240,False,True,False,False,False
3024,33.110205,1782457509.7068238,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51050,8080,RST,4,2676972572,0,0,False,False,False,False,True
3025,33.177576,1782457509.774195,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61436,8080,SYN,2,4219628333,0,8192,True,False,False,False,False
3026,33.177672,1782457509.7742908,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61436,"SYN,ACK",18,140126630,4219628334,64240,False,True,False,False,False
3027,33.177758,1782457509.774377,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61436,8080,RST,4,4219628334,0,0,False,False,False,False,True
3028,33.201493,1782457509.7981117,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,40988,8080,SYN,2,3608589155,0,64240,True,False,False,False,False
3029,33.201544,1782457509.798163,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,40988,"SYN,ACK",18,1117866713,3608589156,65160,False,True,False,False,False
3030,33.201613,1782457509.7982316,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,40988,8080,ACK,16,3608589156,1117866714,502,False,False,True,False,False
3031,33.201851,1782457509.79847,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,40988,8080,"ACK,RST",20,3608589156,1117866714,502,False,False,False,False,True
3032,33.20908,1782457509.8056984,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54008,8080,SYN,2,4223009516,0,64240,True,False,False,False,False
3033,33.209155,1782457509.8057742,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54008,"SYN,ACK",18,63032598,4223009517,65160,False,True,False,False,False
3034,33.20927,1782457509.8058887,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54008,8080,ACK,16,4223009517,63032599,502,False,False,True,False,False
3035,33.209596,1782457509.806215,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54008,8080,"ACK,RST",20,4223009517,63032599,502,False,False,False,False,True
3036,33.242025,1782457509.8386438,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49882,8080,SYN,2,397956388,0,8192,True,False,False,False,False
3037,33.242099,1782457509.838718,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49882,"SYN,ACK",18,118354368,397956389,64240,False,True,False,False,False
3038,33.24214,1782457509.8387587,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49882,8080,RST,4,397956389,0,0,False,False,False,False,True
3039,33.311599,1782457509.9082177,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57935,8080,SYN,2,905969633,0,8192,True,False,False,False,False
3040,33.311726,1782457509.908345,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57935,"SYN,ACK",18,2450790306,905969634,64240,False,True,False,False,False
3041,33.311799,1782457509.9084175,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57935,8080,RST,4,905969634,0,0,False,False,False,False,True
3042,33.326783,1782457509.9234023,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,41004,8080,SYN,2,2892992193,0,64240,True,False,False,False,False
3043,33.32685,1782457509.9234686,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,41004,"SYN,ACK",18,2394849270,2892992194,65160,False,True,False,False,False
3044,33.32695,1782457509.9235685,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41004,8080,ACK,16,2892992194,2394849271,502,False,False,True,False,False
3045,33.327264,1782457509.9238827,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41004,8080,"ACK,RST",20,2892992194,2394849271,502,False,False,False,False,True
3046,33.333909,1782457509.9305277,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54016,8080,SYN,2,649888802,0,64240,True,False,False,False,False
3047,33.333967,1782457509.9305863,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54016,"SYN,ACK",18,2379326358,649888803,65160,False,True,False,False,False
3048,33.33405,1782457509.9306688,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54016,8080,ACK,16,649888803,2379326359,502,False,False,True,False,False
3049,33.334281,1782457509.9308996,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54016,8080,"ACK,RST",20,649888803,2379326359,502,False,False,False,False,True
3050,33.378259,1782457509.9748783,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59298,8080,SYN,2,1120242377,0,8192,True,False,False,False,False
3051,33.37835,1782457509.9749691,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59298,"SYN,ACK",18,698871933,1120242378,64240,False,True,False,False,False
3052,33.378411,1782457509.9750302,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59298,8080,RST,4,1120242378,0,0,False,False,False,False,True
3053,33.444085,1782457510.0407035,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56620,8080,SYN,2,122981407,0,8192,True,False,False,False,False
3054,33.444182,1782457510.040801,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56620,"SYN,ACK",18,3271210823,122981408,64240,False,True,False,False,False
3055,33.444242,1782457510.0408607,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56620,8080,RST,4,122981408,0,0,False,False,False,False,True
3056,33.451576,1782457510.048195,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,41020,8080,SYN,2,2260882069,0,64240,True,False,False,False,False
3057,33.451635,1782457510.0482538,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,41020,"SYN,ACK",18,3008581492,2260882070,65160,False,True,False,False,False
3058,33.451811,1782457510.04843,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41020,8080,ACK,16,2260882070,3008581493,502,False,False,True,False,False
3059,33.452079,1782457510.048698,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41020,8080,"ACK,RST",20,2260882070,3008581493,502,False,False,False,False,True
3060,33.458855,1782457510.0554736,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54028,8080,SYN,2,1380851267,0,64240,True,False,False,False,False
3061,33.45891,1782457510.0555289,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54028,"SYN,ACK",18,1330815374,1380851268,65160,False,True,False,False,False
3062,33.458985,1782457510.0556037,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54028,8080,ACK,16,1380851268,1330815375,502,False,False,True,False,False
3063,33.459188,1782457510.0558066,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54028,8080,"ACK,RST",20,1380851268,1330815375,502,False,False,False,False,True
3064,33.508866,1782457510.1054847,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64441,8080,SYN,2,4231147861,0,8192,True,False,False,False,False
3065,33.508939,1782457510.1055577,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,64441,"SYN,ACK",18,2947514429,4231147862,64240,False,True,False,False,False
3066,33.508983,1782457510.1056015,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64441,8080,RST,4,4231147862,0,0,False,False,False,False,True
3067,33.576658,1782457510.1732767,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,41026,8080,SYN,2,4045649802,0,64240,True,False,False,False,False
3068,33.576763,1782457510.1733816,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,41026,"SYN,ACK",18,1228257763,4045649803,65160,False,True,False,False,False
3069,33.57689,1782457510.1735094,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41026,8080,ACK,16,4045649803,1228257764,502,False,False,True,False,False
3070,33.577237,1782457510.173856,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41026,8080,"ACK,RST",20,4045649803,1228257764,502,False,False,False,False,True
3071,33.578534,1782457510.1751525,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56221,8080,SYN,2,1261587309,0,8192,True,False,False,False,False
3072,33.578629,1782457510.1752477,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56221,"SYN,ACK",18,3720086165,1261587310,64240,False,True,False,False,False
3073,33.578739,1782457510.1753578,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56221,8080,RST,4,1261587310,0,0,False,False,False,False,True
3074,33.58417,1782457510.1807892,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54036,8080,SYN,2,100145885,0,64240,True,False,False,False,False
3075,33.58423,1782457510.1808488,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54036,"SYN,ACK",18,1532397792,100145886,65160,False,True,False,False,False
3076,33.584331,1782457510.1809497,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54036,8080,ACK,16,100145886,1532397793,502,False,False,True,False,False
3077,33.584623,1782457510.181242,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54036,8080,"ACK,RST",20,100145886,1532397793,502,False,False,False,False,True
3078,33.642191,1782457510.23881,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58689,8080,SYN,2,2878075706,0,8192,True,False,False,False,False
3079,33.642267,1782457510.238886,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58689,"SYN,ACK",18,1823467532,2878075707,64240,False,True,False,False,False
3080,33.64231,1782457510.2389286,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58689,8080,RST,4,2878075707,0,0,False,False,False,False,True
3081,33.70174,1782457510.2983592,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,41036,8080,SYN,2,1509889120,0,64240,True,False,False,False,False
3082,33.70181,1782457510.2984288,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,41036,"SYN,ACK",18,1569513908,1509889121,65160,False,True,False,False,False
3083,33.701926,1782457510.2985454,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41036,8080,ACK,16,1509889121,1569513909,502,False,False,True,False,False
3084,33.702241,1782457510.2988598,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,41036,8080,"ACK,RST",20,1509889121,1569513909,502,False,False,False,False,True
3085,33.709115,1782457510.3057337,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54048,8080,SYN,2,145726756,0,64240,True,False,False,False,False
3086,33.709186,1782457510.3058047,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54048,"SYN,ACK",18,3685342648,145726757,65160,False,True,False,False,False
3087,33.709303,1782457510.3059223,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54048,8080,ACK,16,145726757,3685342649,502,False,False,True,False,False
3088,33.709657,1782457510.3062756,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54048,8080,"ACK,RST",20,145726757,3685342649,502,False,False,False,False,True
3089,33.713224,1782457510.3098428,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57070,8080,SYN,2,1306775411,0,8192,True,False,False,False,False
3090,33.713331,1782457510.30995,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57070,"SYN,ACK",18,4076633710,1306775412,64240,False,True,False,False,False
3091,33.71341,1782457510.3100286,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57070,8080,RST,4,1306775412,0,0,False,False,False,False,True
3092,33.779316,1782457510.3759346,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50112,8080,SYN,2,2448024988,0,8192,True,False,False,False,False
