packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
3708,24.742716,1782457686.4294424,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50983,8080,SYN,2,135617337,0,8192,True,False,False,False,False
3709,24.742839,1782457686.4295657,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50983,"SYN,ACK",18,3538715584,135617338,64240,False,True,False,False,False
3710,24.742923,1782457686.42965,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50983,8080,RST,4,135617338,0,0,False,False,False,False,True
3711,24.744264,1782457686.430991,02:00:00:00:00:01,192.0.2.29,172.28.5.3,TCP,54,52888,8080,SYN,2,2909324220,0,8192,True,False,False,False,False
3712,24.767003,1782457686.4537296,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,53376,8080,SYN,2,3614314378,0,8192,True,False,False,False,False
3713,24.767125,1782457686.4538515,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,53376,"SYN,ACK",18,1303048334,3614314379,64240,False,True,False,False,False
3714,24.76721,1782457686.4539368,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,53376,8080,RST,4,3614314379,0,0,False,False,False,False,True
3715,24.768998,1782457686.4557247,02:00:00:00:00:01,192.0.2.205,172.28.5.3,TCP,54,63672,8080,SYN,2,2227947299,0,8192,True,False,False,False,False
3716,24.792008,1782457686.4787347,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54137,8080,SYN,2,907860576,0,8192,True,False,False,False,False
3717,24.792127,1782457686.4788532,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,54137,"SYN,ACK",18,1167912512,907860577,64240,False,True,False,False,False
3718,24.792209,1782457686.478936,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54137,8080,RST,4,907860577,0,0,False,False,False,False,True
3719,24.794181,1782457686.4809074,02:00:00:00:00:01,203.0.113.171,172.28.5.3,TCP,54,55883,8080,SYN,2,4271121187,0,8192,True,False,False,False,False
3720,24.816459,1782457686.5031855,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57544,8080,SYN,2,1181631967,0,8192,True,False,False,False,False
3721,24.816602,1782457686.503328,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57544,"SYN,ACK",18,823425683,1181631968,64240,False,True,False,False,False
3722,24.816679,1782457686.5034053,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57544,8080,RST,4,1181631968,0,0,False,False,False,False,True
3723,24.817676,1782457686.5044026,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34296,8080,SYN,2,3209215644,0,64240,True,False,False,False,False
3724,24.817736,1782457686.504463,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34296,"SYN,ACK",18,3857089760,3209215645,65160,False,True,False,False,False
3725,24.817843,1782457686.50457,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34296,8080,ACK,16,3209215645,3857089761,502,False,False,True,False,False
3726,24.818206,1782457686.5049329,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34296,8080,"ACK,RST",20,3209215645,3857089761,502,False,False,False,False,True
3727,24.818333,1782457686.5050595,02:00:00:00:00:01,203.0.113.195,172.28.5.3,TCP,54,52932,8080,SYN,2,2081191699,0,8192,True,False,False,False,False
3728,24.841041,1782457686.5277674,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63070,8080,SYN,2,2338568458,0,8192,True,False,False,False,False
3729,24.841139,1782457686.5278654,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,63070,"SYN,ACK",18,437896598,2338568459,64240,False,True,False,False,False
3730,24.841198,1782457686.527925,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63070,8080,RST,4,2338568459,0,0,False,False,False,False,True
3731,24.842291,1782457686.5290174,02:00:00:00:00:01,198.51.100.226,172.28.5.3,TCP,54,60166,8080,SYN,2,4253458180,0,8192,True,False,False,False,False
3732,24.867562,1782457686.5542884,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55236,8080,SYN,2,3169203822,0,8192,True,False,False,False,False
3733,24.86771,1782457686.5544367,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55236,"SYN,ACK",18,3325587232,3169203823,64240,False,True,False,False,False
3734,24.867797,1782457686.554524,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55236,8080,RST,4,3169203823,0,0,False,False,False,False,True
3735,24.869308,1782457686.5560343,02:00:00:00:00:01,192.0.2.125,172.28.5.3,TCP,54,53588,8080,SYN,2,1198666088,0,8192,True,False,False,False,False
3736,24.891493,1782457686.5782192,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65201,8080,SYN,2,3527424001,0,8192,True,False,False,False,False
3737,24.891623,1782457686.57835,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,65201,"SYN,ACK",18,3600256001,3527424002,64240,False,True,False,False,False
3738,24.891695,1782457686.578422,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,65201,8080,RST,4,3527424002,0,0,False,False,False,False,True
3739,24.892899,1782457686.5796254,02:00:00:00:00:01,198.51.100.223,172.28.5.3,TCP,54,64602,8080,SYN,2,2638226730,0,8192,True,False,False,False,False
3740,24.917302,1782457686.6040282,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59585,8080,SYN,2,3222064907,0,8192,True,False,False,False,False
3741,24.917426,1782457686.6041524,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59585,"SYN,ACK",18,1617821985,3222064908,64240,False,True,False,False,False
3742,24.917512,1782457686.604239,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59585,8080,RST,4,3222064908,0,0,False,False,False,False,True
3743,24.920915,1782457686.607642,02:00:00:00:00:01,198.51.100.56,172.28.5.3,TCP,54,62214,8080,SYN,2,2415525694,0,8192,True,False,False,False,False
3744,24.942459,1782457686.629186,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57731,8080,SYN,2,4157709446,0,8192,True,False,False,False,False
3745,24.942565,1782457686.629292,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,57731,"SYN,ACK",18,3163052792,4157709447,64240,False,True,False,False,False
3746,24.94262,1782457686.6293468,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34310,8080,SYN,2,1483478092,0,64240,True,False,False,False,False
3747,24.942658,1782457686.6293848,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34310,"SYN,ACK",18,66999218,1483478093,65160,False,True,False,False,False
3748,24.94267,1782457686.6293967,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,57731,8080,RST,4,4157709447,0,0,False,False,False,False,True
3749,24.94272,1782457686.6294465,02:00:00:00:00:01,198.51.100.56,172.28.5.3,TCP,54,56606,8080,SYN,2,3650173194,0,8192,True,False,False,False,False
3750,24.942756,1782457686.6294825,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34310,8080,ACK,16,1483478093,66999219,502,False,False,True,False,False
3751,24.943074,1782457686.629801,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34310,8080,"ACK,RST",20,1483478093,66999219,502,False,False,False,False,True
3752,24.966012,1782457686.652738,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51463,8080,SYN,2,3354106159,0,8192,True,False,False,False,False
3753,24.966105,1782457686.6528313,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51463,"SYN,ACK",18,1237330203,3354106160,64240,False,True,False,False,False
3754,24.966161,1782457686.6528878,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51463,8080,RST,4,3354106160,0,0,False,False,False,False,True
3755,24.966984,1782457686.6537104,02:00:00:00:00:01,192.0.2.185,172.28.5.3,TCP,54,62197,8080,SYN,2,3478615166,0,8192,True,False,False,False,False
3756,24.99266,1782457686.6793866,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55132,8080,SYN,2,3448999936,0,8192,True,False,False,False,False
3757,24.992785,1782457686.6795115,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55132,"SYN,ACK",18,2344464275,3448999937,64240,False,True,False,False,False
3758,24.992871,1782457686.6795971,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55132,8080,RST,4,3448999937,0,0,False,False,False,False,True
3759,24.994265,1782457686.6809912,02:00:00:00:00:01,203.0.113.112,172.28.5.3,TCP,54,63064,8080,SYN,2,3870081749,0,8192,True,False,False,False,False
3760,25.016374,1782457686.703101,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55377,8080,SYN,2,1923806009,0,8192,True,False,False,False,False
3761,25.016476,1782457686.7032027,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55377,"SYN,ACK",18,931438588,1923806010,64240,False,True,False,False,False
3762,25.016545,1782457686.7032712,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55377,8080,RST,4,1923806010,0,0,False,False,False,False,True
3763,25.017927,1782457686.7046537,02:00:00:00:00:01,203.0.113.129,172.28.5.3,TCP,54,64312,8080,SYN,2,1858307999,0,8192,True,False,False,False,False
3764,25.042095,1782457686.7288215,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52786,8080,SYN,2,2627780779,0,8192,True,False,False,False,False
3765,25.042216,1782457686.7289429,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,52786,"SYN,ACK",18,394857946,2627780780,64240,False,True,False,False,False
3766,25.042301,1782457686.7290277,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52786,8080,RST,4,2627780780,0,0,False,False,False,False,True
3767,25.044139,1782457686.7308652,02:00:00:00:00:01,203.0.113.53,172.28.5.3,TCP,54,62122,8080,SYN,2,3189929022,0,8192,True,False,False,False,False
3768,25.066785,1782457686.753512,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59457,8080,SYN,2,3959741434,0,8192,True,False,False,False,False
3769,25.066905,1782457686.753631,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59457,"SYN,ACK",18,3026393758,3959741435,64240,False,True,False,False,False
3770,25.066988,1782457686.7537143,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59457,8080,RST,4,3959741435,0,0,False,False,False,False,True
3771,25.067828,1782457686.7545545,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34326,8080,SYN,2,2342512034,0,64240,True,False,False,False,False
3772,25.067896,1782457686.754623,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34326,"SYN,ACK",18,4087412075,2342512035,65160,False,True,False,False,False
3773,25.068015,1782457686.7547414,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34326,8080,ACK,16,2342512035,4087412076,502,False,False,True,False,False
3774,25.06839,1782457686.7551167,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34326,8080,"ACK,RST",20,2342512035,4087412076,502,False,False,False,False,True
3775,25.069076,1782457686.7558026,02:00:00:00:00:01,198.51.100.61,172.28.5.3,TCP,54,61393,8080,SYN,2,1811110144,0,8192,True,False,False,False,False
3776,25.090799,1782457686.7775252,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58958,8080,SYN,2,2086426015,0,8192,True,False,False,False,False
3777,25.090892,1782457686.7776182,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,58958,"SYN,ACK",18,3810515681,2086426016,64240,False,True,False,False,False
3778,25.090948,1782457686.7776747,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58958,8080,RST,4,2086426016,0,0,False,False,False,False,True
3779,25.09198,1782457686.7787066,02:00:00:00:00:01,192.0.2.183,172.28.5.3,TCP,54,59302,8080,SYN,2,2540181100,0,8192,True,False,False,False,False
3780,25.117709,1782457686.8044353,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61970,8080,SYN,2,1578999110,0,8192,True,False,False,False,False
3781,25.117829,1782457686.804556,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61970,"SYN,ACK",18,761604224,1578999111,64240,False,True,False,False,False
3782,25.117913,1782457686.8046396,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61970,8080,RST,4,1578999111,0,0,False,False,False,False,True
3783,25.119325,1782457686.806052,02:00:00:00:00:01,192.0.2.244,172.28.5.3,TCP,54,52124,8080,SYN,2,2513691152,0,8192,True,False,False,False,False
3784,25.141489,1782457686.8282156,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63246,8080,SYN,2,3308094265,0,8192,True,False,False,False,False
3785,25.141623,1782457686.82835,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,63246,"SYN,ACK",18,1008305264,3308094266,64240,False,True,False,False,False
3786,25.141695,1782457686.8284214,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63246,8080,RST,4,3308094266,0,0,False,False,False,False,True
3787,25.142936,1782457686.8296623,02:00:00:00:00:01,192.0.2.127,172.28.5.3,TCP,54,52875,8080,SYN,2,3752975869,0,8192,True,False,False,False,False
3788,25.167011,1782457686.8537376,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62679,8080,SYN,2,177176403,0,8192,True,False,False,False,False
3789,25.167128,1782457686.8538542,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,62679,"SYN,ACK",18,1533434994,177176404,64240,False,True,False,False,False
3790,25.16721,1782457686.8539367,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62679,8080,RST,4,177176404,0,0,False,False,False,False,True
3791,25.169122,1782457686.855848,02:00:00:00:00:01,198.51.100.52,172.28.5.3,TCP,54,57085,8080,SYN,2,231233638,0,8192,True,False,False,False,False
3792,25.191465,1782457686.878192,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51609,8080,SYN,2,570568726,0,8192,True,False,False,False,False
3793,25.191598,1782457686.8783247,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51609,"SYN,ACK",18,1676289430,570568727,64240,False,True,False,False,False
3794,25.19167,1782457686.8783967,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51609,8080,RST,4,570568727,0,0,False,False,False,False,True
3795,25.1926,1782457686.8793268,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34338,8080,SYN,2,2918177831,0,64240,True,False,False,False,False
3796,25.192657,1782457686.879383,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34338,"SYN,ACK",18,3946066620,2918177832,65160,False,True,False,False,False
3797,25.192771,1782457686.8794973,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34338,8080,ACK,16,2918177832,3946066621,502,False,False,True,False,False
3798,25.192929,1782457686.8796556,02:00:00:00:00:01,203.0.113.15,172.28.5.3,TCP,54,49479,8080,SYN,2,1549282013,0,8192,True,False,False,False,False
3799,25.193093,1782457686.8798196,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34338,8080,"ACK,RST",20,2918177832,3946066621,502,False,False,False,False,True
3800,25.21608,1782457686.9028065,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49416,8080,SYN,2,2100105093,0,8192,True,False,False,False,False
3801,25.216177,1782457686.902903,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,49416,"SYN,ACK",18,3631347208,2100105094,64240,False,True,False,False,False
3802,25.216238,1782457686.9029646,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49416,8080,RST,4,2100105094,0,0,False,False,False,False,True
3803,25.217336,1782457686.904063,02:00:00:00:00:01,198.51.100.169,172.28.5.3,TCP,54,64785,8080,SYN,2,2970805430,0,8192,True,False,False,False,False
3804,25.241238,1782457686.9279642,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49245,8080,SYN,2,4286766879,0,8192,True,False,False,False,False
3805,25.241365,1782457686.9280918,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,49245,"SYN,ACK",18,1991510087,4286766880,64240,False,True,False,False,False
3806,25.241453,1782457686.92818,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49245,8080,RST,4,4286766880,0,0,False,False,False,False,True
3807,25.242941,1782457686.9296675,02:00:00:00:00:01,192.0.2.221,172.28.5.3,TCP,54,52770,8080,SYN,2,4179735966,0,8192,True,False,False,False,False
3808,25.266432,1782457686.9531581,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59767,8080,SYN,2,3086614439,0,8192,True,False,False,False,False
3809,25.266539,1782457686.9532657,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59767,"SYN,ACK",18,3188936803,3086614440,64240,False,True,False,False,False
3810,25.266642,1782457686.9533684,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59767,8080,RST,4,3086614440,0,0,False,False,False,False,True
3811,25.26793,1782457686.9546568,02:00:00:00:00:01,198.51.100.245,172.28.5.3,TCP,54,57355,8080,SYN,2,3749850022,0,8192,True,False,False,False,False
3812,25.292079,1782457686.9788053,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55293,8080,SYN,2,2913383788,0,8192,True,False,False,False,False
3813,25.292199,1782457686.9789252,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55293,"SYN,ACK",18,2640724135,2913383789,64240,False,True,False,False,False
3814,25.292284,1782457686.97901,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55293,8080,RST,4,2913383789,0,0,False,False,False,False,True
3815,25.295798,1782457686.9825244,02:00:00:00:00:01,203.0.113.9,172.28.5.3,TCP,54,60770,8080,SYN,2,989322105,0,8192,True,False,False,False,False
3816,25.317433,1782457687.0041597,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,53768,8080,SYN,2,777849913,0,8192,True,False,False,False,False
3817,25.317537,1782457687.0042636,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,53768,"SYN,ACK",18,1708639184,777849914,64240,False,True,False,False,False
3818,25.317604,1782457687.0043309,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,34346,8080,SYN,2,2329888056,0,64240,True,False,False,False,False
3819,25.31764,1782457687.0043666,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,34346,"SYN,ACK",18,3014180095,2329888057,65160,False,True,False,False,False
3820,25.317642,1782457687.0043688,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,53768,8080,RST,4,777849914,0,0,False,False,False,False,True
3821,25.317724,1782457687.0044506,02:00:00:00:00:01,203.0.113.203,172.28.5.3,TCP,54,60205,8080,SYN,2,2312828385,0,8192,True,False,False,False,False
3822,25.317739,1782457687.004466,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34346,8080,ACK,16,2329888057,3014180096,502,False,False,True,False,False
3823,25.318061,1782457687.0047872,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,34346,8080,"ACK,RST",20,2329888057,3014180096,502,False,False,False,False,True
3824,25.340857,1782457687.0275836,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51711,8080,SYN,2,3051744656,0,8192,True,False,False,False,False
3825,25.340943,1782457687.0276697,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51711,"SYN,ACK",18,1582409418,3051744657,64240,False,True,False,False,False
3826,25.340998,1782457687.0277245,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51711,8080,RST,4,3051744657,0,0,False,False,False,False,True
3827,25.341836,1782457687.0285623,02:00:00:00:00:01,192.0.2.94,172.28.5.3,TCP,54,62515,8080,SYN,2,2156177303,0,8192,True,False,False,False,False
3828,25.366501,1782457687.0532277,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54484,8080,SYN,2,2909537511,0,8192,True,False,False,False,False
3829,25.366625,1782457687.0533514,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,54484,"SYN,ACK",18,3128492779,2909537512,64240,False,True,False,False,False
3830,25.366684,1782457687.053411,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,54484,8080,RST,4,2909537512,0,0,False,False,False,False,True
3831,25.367419,1782457687.054145,02:00:00:00:00:01,203.0.113.99,172.28.5.3,TCP,54,63744,8080,SYN,2,1174722297,0,8192,True,False,False,False,False
3832,25.391319,1782457687.0780456,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55643,8080,SYN,2,3805402994,0,8192,True,False,False,False,False
3833,25.391415,1782457687.0781417,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55643,"SYN,ACK",18,3630007693,3805402995,64240,False,True,False,False,False
3834,25.391474,1782457687.0782008,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55643,8080,RST,4,3805402995,0,0,False,False,False,False,True
3835,25.392433,1782457687.0791593,02:00:00:00:00:01,192.0.2.75,172.28.5.3,TCP,54,60342,8080,SYN,2,2066212281,0,8192,True,False,False,False,False
3836,25.417659,1782457687.1043856,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50789,8080,SYN,2,1570451452,0,8192,True,False,False,False,False
3837,25.41779,1782457687.1045167,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50789,"SYN,ACK",18,3894644404,1570451453,64240,False,True,False,False,False
3838,25.417877,1782457687.1046033,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50789,8080,RST,4,1570451453,0,0,False,False,False,False,True
3839,25.41926,1782457687.1059866,02:00:00:00:00:01,192.0.2.183,172.28.5.3,TCP,54,54769,8080,SYN,2,2083214653,0,8192,True,False,False,False,False
3840,25.441406,1782457687.1281323,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62703,8080,SYN,2,3386800912,0,8192,True,False,False,False,False
3841,25.441509,1782457687.128235,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,62703,"SYN,ACK",18,1253386560,3386800913,64240,False,True,False,False,False
3842,25.441608,1782457687.1283345,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62703,8080,RST,4,3386800913,0,0,False,False,False,False,True
