packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
2656,29.553559,1782457646.0446587,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35914,8080,ACK,16,4129888339,2536193571,502,False,False,True,False,False
2657,29.553929,1782457646.0450287,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35914,8080,"ACK,RST",20,4129888339,2536193571,502,False,False,False,False,True
2658,29.585335,1782457646.0764344,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32892,8080,SYN,2,1663065927,0,64240,True,False,False,False,False
2659,29.585412,1782457646.0765116,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32892,"SYN,ACK",18,422416078,1663065928,65160,False,True,False,False,False
2660,29.585531,1782457646.0766306,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32892,8080,ACK,16,1663065928,422416079,502,False,False,True,False,False
2661,29.585895,1782457646.0769947,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32892,8080,"ACK,RST",20,1663065928,422416079,502,False,False,False,False,True
2662,29.595323,1782457646.0864227,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59896,8080,SYN,2,954278065,0,64240,True,False,False,False,False
2663,29.595403,1782457646.0865028,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59896,"SYN,ACK",18,3521858832,954278066,65160,False,True,False,False,False
2664,29.595523,1782457646.086623,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59896,8080,ACK,16,954278066,3521858833,502,False,False,True,False,False
2665,29.595883,1782457646.086983,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59896,8080,"ACK,RST",20,954278066,3521858833,502,False,False,False,False,True
2666,29.617969,1782457646.1090689,02:00:00:00:00:01,203.0.113.209,172.28.5.3,TCP,54,54928,8080,SYN,2,2068041012,0,8192,True,False,False,False,False
2667,29.67836,1782457646.1694603,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35922,8080,SYN,2,1643323537,0,64240,True,False,False,False,False
2668,29.678427,1782457646.1695268,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35922,"SYN,ACK",18,2856883081,1643323538,65160,False,True,False,False,False
2669,29.678532,1782457646.169632,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35922,8080,ACK,16,1643323538,2856883082,502,False,False,True,False,False
2670,29.678849,1782457646.1699488,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35922,8080,"ACK,RST",20,1643323538,2856883082,502,False,False,False,False,True
2671,29.686033,1782457646.1771324,02:00:00:00:00:01,192.0.2.232,172.28.5.3,TCP,54,52743,8080,SYN,2,3152115509,0,8192,True,False,False,False,False
2672,29.709999,1782457646.201099,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32904,8080,SYN,2,3274026973,0,64240,True,False,False,False,False
2673,29.710043,1782457646.2011428,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32904,"SYN,ACK",18,1917349899,3274026974,65160,False,True,False,False,False
2674,29.7101,1782457646.2011995,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32904,8080,ACK,16,3274026974,1917349900,502,False,False,True,False,False
2675,29.710301,1782457646.2014012,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32904,8080,"ACK,RST",20,3274026974,1917349900,502,False,False,False,False,True
2676,29.719999,1782457646.2110991,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59904,8080,SYN,2,683811502,0,64240,True,False,False,False,False
2677,29.720044,1782457646.2111442,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59904,"SYN,ACK",18,895130380,683811503,65160,False,True,False,False,False
2678,29.720102,1782457646.2112014,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59904,8080,ACK,16,683811503,895130381,502,False,False,True,False,False
2679,29.720293,1782457646.2113924,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59904,8080,"ACK,RST",20,683811503,895130381,502,False,False,False,False,True
2680,29.750943,1782457646.242043,02:00:00:00:00:01,198.51.100.97,172.28.5.3,TCP,54,65060,8080,SYN,2,3529222537,0,8192,True,False,False,False,False
2681,29.803339,1782457646.2944386,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35938,8080,SYN,2,1984738099,0,64240,True,False,False,False,False
2682,29.803403,1782457646.2945025,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35938,"SYN,ACK",18,1769826633,1984738100,65160,False,True,False,False,False
2683,29.803504,1782457646.294604,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35938,8080,ACK,16,1984738100,1769826634,502,False,False,True,False,False
2684,29.803823,1782457646.294923,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35938,8080,"ACK,RST",20,1984738100,1769826634,502,False,False,False,False,True
2685,29.81739,1782457646.3084898,02:00:00:00:00:01,203.0.113.93,172.28.5.3,TCP,54,52773,8080,SYN,2,3516510614,0,8192,True,False,False,False,False
2686,29.835087,1782457646.3261871,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32906,8080,SYN,2,3249892642,0,64240,True,False,False,False,False
2687,29.835141,1782457646.3262405,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32906,"SYN,ACK",18,2483242044,3249892643,65160,False,True,False,False,False
2688,29.835254,1782457646.3263538,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32906,8080,ACK,16,3249892643,2483242045,502,False,False,True,False,False
2689,29.835498,1782457646.3265975,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32906,8080,"ACK,RST",20,3249892643,2483242045,502,False,False,False,False,True
2690,29.845333,1782457646.3364332,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59910,8080,SYN,2,635273938,0,64240,True,False,False,False,False
2691,29.845412,1782457646.3365116,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59910,"SYN,ACK",18,2399264006,635273939,65160,False,True,False,False,False
2692,29.845532,1782457646.336632,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59910,8080,ACK,16,635273939,2399264007,502,False,False,True,False,False
2693,29.845893,1782457646.336993,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59910,8080,"ACK,RST",20,635273939,2399264007,502,False,False,False,False,True
2694,29.88699,1782457646.3780901,02:00:00:00:00:01,192.0.2.164,172.28.5.3,TCP,54,49609,8080,SYN,2,2810657993,0,8192,True,False,False,False,False
2695,29.928116,1782457646.419216,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35942,8080,SYN,2,1425247369,0,64240,True,False,False,False,False
2696,29.928167,1782457646.4192672,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35942,"SYN,ACK",18,1935477010,1425247370,65160,False,True,False,False,False
2697,29.928267,1782457646.4193664,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35942,8080,ACK,16,1425247370,1935477011,502,False,False,True,False,False
2698,29.928484,1782457646.4195836,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35942,8080,"ACK,RST",20,1425247370,1935477011,502,False,False,False,False,True
2699,29.950694,1782457646.4417937,02:00:00:00:00:01,192.0.2.105,172.28.5.3,TCP,54,55869,8080,SYN,2,3532407248,0,8192,True,False,False,False,False
2700,29.960229,1782457646.4513285,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32920,8080,SYN,2,4196684506,0,64240,True,False,False,False,False
2701,29.960288,1782457646.4513876,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32920,"SYN,ACK",18,143320562,4196684507,65160,False,True,False,False,False
2702,29.960394,1782457646.4514937,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32920,8080,ACK,16,4196684507,143320563,502,False,False,True,False,False
2703,29.960681,1782457646.4517808,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32920,8080,"ACK,RST",20,4196684507,143320563,502,False,False,False,False,True
2704,29.970192,1782457646.4612916,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59918,8080,SYN,2,3965583694,0,64240,True,False,False,False,False
2705,29.970282,1782457646.461382,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59918,"SYN,ACK",18,2644276632,3965583695,65160,False,True,False,False,False
2706,29.970443,1782457646.4615433,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59918,8080,ACK,16,3965583695,2644276633,502,False,False,True,False,False
2707,29.970731,1782457646.4618306,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59918,8080,"ACK,RST",20,3965583695,2644276633,502,False,False,False,False,True
2708,30.017277,1782457646.5083764,02:00:00:00:00:01,192.0.2.172,172.28.5.3,TCP,54,62618,8080,SYN,2,4074795756,0,8192,True,False,False,False,False
2709,30.053191,1782457646.5442905,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35952,8080,SYN,2,562223232,0,64240,True,False,False,False,False
2710,30.053259,1782457646.544359,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35952,"SYN,ACK",18,53530956,562223233,65160,False,True,False,False,False
2711,30.053352,1782457646.5444517,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35952,8080,ACK,16,562223233,53530957,502,False,False,True,False,False
2712,30.053581,1782457646.5446808,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35952,8080,"ACK,RST",20,562223233,53530957,502,False,False,False,False,True
2713,30.083219,1782457646.5743191,02:00:00:00:00:01,203.0.113.82,172.28.5.3,TCP,54,56638,8080,SYN,2,3572880478,0,8192,True,False,False,False,False
2714,30.085005,1782457646.5761044,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32930,8080,SYN,2,977525915,0,64240,True,False,False,False,False
2715,30.085049,1782457646.5761487,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32930,"SYN,ACK",18,3659451486,977525916,65160,False,True,False,False,False
2716,30.085112,1782457646.5762117,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32930,8080,ACK,16,977525916,3659451487,502,False,False,True,False,False
2717,30.085368,1782457646.5764675,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32930,8080,"ACK,RST",20,977525916,3659451487,502,False,False,False,False,True
2718,30.094985,1782457646.5860846,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59920,8080,SYN,2,815099996,0,64240,True,False,False,False,False
2719,30.09503,1782457646.5861297,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59920,"SYN,ACK",18,3387060076,815099997,65160,False,True,False,False,False
2720,30.095088,1782457646.5861883,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59920,8080,ACK,16,815099997,3387060077,502,False,False,True,False,False
2721,30.095272,1782457646.5863717,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59920,8080,"ACK,RST",20,815099997,3387060077,502,False,False,False,False,True
2722,30.152423,1782457646.6435227,02:00:00:00:00:01,198.51.100.30,172.28.5.3,TCP,54,56836,8080,SYN,2,2826678311,0,8192,True,False,False,False,False
2723,30.178536,1782457646.6696358,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35954,8080,SYN,2,2043802965,0,64240,True,False,False,False,False
2724,30.178607,1782457646.6697066,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35954,"SYN,ACK",18,4153768891,2043802966,65160,False,True,False,False,False
2725,30.178722,1782457646.669822,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35954,8080,ACK,16,2043802966,4153768892,502,False,False,True,False,False
2726,30.179046,1782457646.6701455,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35954,8080,"ACK,RST",20,2043802966,4153768892,502,False,False,False,False,True
2727,30.210011,1782457646.7011104,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32932,8080,SYN,2,3280579105,0,64240,True,False,False,False,False
2728,30.210059,1782457646.701159,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32932,"SYN,ACK",18,3400574702,3280579106,65160,False,True,False,False,False
2729,30.210122,1782457646.7012217,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32932,8080,ACK,16,3280579106,3400574703,502,False,False,True,False,False
2730,30.210338,1782457646.701438,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32932,8080,"ACK,RST",20,3280579106,3400574703,502,False,False,False,False,True
2731,30.21653,1782457646.7076297,02:00:00:00:00:01,192.0.2.25,172.28.5.3,TCP,54,55472,8080,SYN,2,1101589372,0,8192,True,False,False,False,False
2732,30.220086,1782457646.711186,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59934,8080,SYN,2,3734709222,0,64240,True,False,False,False,False
2733,30.22013,1782457646.7112298,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59934,"SYN,ACK",18,499288412,3734709223,65160,False,True,False,False,False
2734,30.220212,1782457646.7113123,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59934,8080,ACK,16,3734709223,499288413,502,False,False,True,False,False
2735,30.220421,1782457646.7115207,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59934,8080,"ACK,RST",20,3734709223,499288413,502,False,False,False,False,True
2736,30.283957,1782457646.7750566,02:00:00:00:00:01,192.0.2.98,172.28.5.3,TCP,54,64738,8080,SYN,2,1364117752,0,8192,True,False,False,False,False
2737,30.303226,1782457646.7943254,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35960,8080,SYN,2,3729174332,0,64240,True,False,False,False,False
2738,30.303276,1782457646.7943754,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35960,"SYN,ACK",18,1587800688,3729174333,65160,False,True,False,False,False
2739,30.303356,1782457646.7944562,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35960,8080,ACK,16,3729174333,1587800689,502,False,False,True,False,False
2740,30.303583,1782457646.7946832,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35960,8080,"ACK,RST",20,3729174333,1587800689,502,False,False,False,False,True
2741,30.335025,1782457646.826125,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32946,8080,SYN,2,2619820960,0,64240,True,False,False,False,False
2742,30.335077,1782457646.8261766,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32946,"SYN,ACK",18,1054877854,2619820961,65160,False,True,False,False,False
2743,30.335144,1782457646.8262439,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32946,8080,ACK,16,2619820961,1054877855,502,False,False,True,False,False
2744,30.335371,1782457646.8264704,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32946,8080,"ACK,RST",20,2619820961,1054877855,502,False,False,False,False,True
2745,30.345088,1782457646.8361878,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59936,8080,SYN,2,2135656645,0,64240,True,False,False,False,False
2746,30.345137,1782457646.836237,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59936,"SYN,ACK",18,2213043139,2135656646,65160,False,True,False,False,False
2747,30.345219,1782457646.8363192,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59936,8080,ACK,16,2135656646,2213043140,502,False,False,True,False,False
2748,30.345423,1782457646.8365228,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59936,8080,"ACK,RST",20,2135656646,2213043140,502,False,False,False,False,True
2749,30.350727,1782457646.8418264,02:00:00:00:00:01,192.0.2.48,172.28.5.3,TCP,54,61498,8080,SYN,2,1274377864,0,8192,True,False,False,False,False
2750,30.418173,1782457646.9092724,02:00:00:00:00:01,203.0.113.106,172.28.5.3,TCP,54,58898,8080,SYN,2,2854327684,0,8192,True,False,False,False,False
2751,30.428521,1782457646.9196205,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35968,8080,SYN,2,2574586481,0,64240,True,False,False,False,False
2752,30.428592,1782457646.9196918,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35968,"SYN,ACK",18,74560358,2574586482,65160,False,True,False,False,False
2753,30.428708,1782457646.9198074,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35968,8080,ACK,16,2574586482,74560359,502,False,False,True,False,False
2754,30.42903,1782457646.9201303,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35968,8080,"ACK,RST",20,2574586482,74560359,502,False,False,False,False,True
2755,30.46005,1782457646.9511497,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32956,8080,SYN,2,948603875,0,64240,True,False,False,False,False
2756,30.4601,1782457646.9512,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32956,"SYN,ACK",18,3194362319,948603876,65160,False,True,False,False,False
2757,30.460166,1782457646.9512663,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32956,8080,ACK,16,948603876,3194362320,502,False,False,True,False,False
2758,30.460393,1782457646.951493,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32956,8080,"ACK,RST",20,948603876,3194362320,502,False,False,False,False,True
2759,30.470048,1782457646.961148,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59952,8080,SYN,2,847429649,0,64240,True,False,False,False,False
2760,30.470097,1782457646.9611967,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59952,"SYN,ACK",18,2884906275,847429650,65160,False,True,False,False,False
2761,30.470165,1782457646.9612646,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59952,8080,ACK,16,847429650,2884906276,502,False,False,True,False,False
2762,30.470382,1782457646.9614823,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59952,8080,"ACK,RST",20,847429650,2884906276,502,False,False,False,False,True
2763,30.483944,1782457646.9750438,02:00:00:00:00:01,192.0.2.57,172.28.5.3,TCP,54,61138,8080,SYN,2,1019948734,0,8192,True,False,False,False,False
2764,30.553275,1782457647.044375,02:00:00:00:00:01,192.0.2.51,172.28.5.3,TCP,54,62341,8080,SYN,2,1174928120,0,8192,True,False,False,False,False
2765,30.553387,1782457647.0444865,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35972,8080,SYN,2,4041241823,0,64240,True,False,False,False,False
2766,30.553441,1782457647.044541,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35972,"SYN,ACK",18,4170338467,4041241824,65160,False,True,False,False,False
2767,30.553559,1782457647.0446587,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35972,8080,ACK,16,4041241824,4170338468,502,False,False,True,False,False
2768,30.553926,1782457647.0450263,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35972,8080,"ACK,RST",20,4041241824,4170338468,502,False,False,False,False,True
2769,30.585028,1782457647.0761275,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32962,8080,SYN,2,1330806009,0,64240,True,False,False,False,False
2770,30.585078,1782457647.0761774,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32962,"SYN,ACK",18,4211394665,1330806010,65160,False,True,False,False,False
2771,30.585143,1782457647.0762432,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32962,8080,ACK,16,1330806010,4211394666,502,False,False,True,False,False
2772,30.585376,1782457647.0764754,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32962,8080,"ACK,RST",20,1330806010,4211394666,502,False,False,False,False,True
2773,30.595111,1782457647.0862112,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59964,8080,SYN,2,1643601283,0,64240,True,False,False,False,False
2774,30.59516,1782457647.0862603,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59964,"SYN,ACK",18,4077884929,1643601284,65160,False,True,False,False,False
2775,30.595252,1782457647.086352,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59964,8080,ACK,16,1643601284,4077884930,502,False,False,True,False,False
2776,30.595458,1782457647.0865574,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59964,8080,"ACK,RST",20,1643601284,4077884930,502,False,False,False,False,True
2777,30.618996,1782457647.1100962,02:00:00:00:00:01,198.51.100.203,172.28.5.3,TCP,54,54362,8080,SYN,2,2778987815,0,8192,True,False,False,False,False
2778,30.678172,1782457647.1692715,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,35980,8080,SYN,2,3242342779,0,64240,True,False,False,False,False
2779,30.678241,1782457647.1693408,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,35980,"SYN,ACK",18,394210153,3242342780,65160,False,True,False,False,False
2780,30.678327,1782457647.1694264,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35980,8080,ACK,16,3242342780,394210154,502,False,False,True,False,False
2781,30.678539,1782457647.1696386,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,35980,8080,"ACK,RST",20,3242342780,394210154,502,False,False,False,False,True
2782,30.68697,1782457647.1780694,02:00:00:00:00:01,203.0.113.142,172.28.5.3,TCP,54,65455,8080,SYN,2,1205549435,0,8192,True,False,False,False,False
2783,30.710317,1782457647.2014165,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,32970,8080,SYN,2,991533821,0,64240,True,False,False,False,False
2784,30.710384,1782457647.2014835,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,32970,"SYN,ACK",18,2414867714,991533822,65160,False,True,False,False,False
2785,30.710487,1782457647.201587,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32970,8080,ACK,16,991533822,2414867715,502,False,False,True,False,False
2786,30.710809,1782457647.2019093,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,32970,8080,"ACK,RST",20,991533822,2414867715,502,False,False,False,False,True
2787,30.720526,1782457647.2116256,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,59978,8080,SYN,2,399273728,0,64240,True,False,False,False,False
2788,30.720602,1782457647.211702,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,59978,"SYN,ACK",18,2498025917,399273729,65160,False,True,False,False,False
2789,30.720722,1782457647.2118223,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,59978,8080,ACK,16,399273729,2498025918,502,False,False,True,False,False
